2024-04-27 18:38:43 INFO     Saving logs in: ./logs/CHI/04_27/AttH_18_38_42
2024-04-27 20:34:34 INFO     	 Epoch 103 | average valid loss: 0.0177
2024-04-27 20:35:11 INFO     	 Epoch 104 | average train loss: 0.0271
2024-04-27 20:35:11 INFO     	 Epoch 104 | average valid loss: 0.0177
2024-04-27 20:37:44 INFO     	 valid MR: 1842.16 | MRR: 0.536 | H@1: 0.485 | H@3: 0.553 | H@10: 0.642
2024-04-27 20:38:21 INFO     	 Epoch 105 | average train loss: 0.0271
2024-04-27 20:38:22 INFO     	 Epoch 105 | average valid loss: 0.0177
2024-04-27 20:38:59 INFO     	 Epoch 106 | average train loss: 0.0271
2024-04-27 20:38:59 INFO     	 Epoch 106 | average valid loss: 0.0177
2024-04-27 20:39:36 INFO     	 Epoch 107 | average train loss: 0.0271
2024-04-27 20:39:37 INFO     	 Epoch 107 | average valid loss: 0.0177
2024-04-27 20:42:11 INFO     	 valid MR: 1795.61 | MRR: 0.537 | H@1: 0.485 | H@3: 0.556 | H@10: 0.643
2024-04-27 20:42:48 INFO     	 Epoch 108 | average train loss: 0.0271
2024-04-27 20:42:49 INFO     	 Epoch 108 | average valid loss: 0.0177
2024-04-27 20:43:25 INFO     	 Epoch 109 | average train loss: 0.0271
2024-04-27 20:43:26 INFO     	 Epoch 109 | average valid loss: 0.0177
2024-04-27 20:44:03 INFO     	 Epoch 110 | average train loss: 0.0271
2024-04-27 20:44:04 INFO     	 Epoch 110 | average valid loss: 0.0177
2024-04-27 20:46:44 INFO     	 valid MR: 1791.37 | MRR: 0.534 | H@1: 0.483 | H@3: 0.551 | H@10: 0.639
2024-04-27 20:46:44 INFO     	 Early stopping
2024-04-27 20:46:44 INFO     	 Optimization finished
2024-04-27 20:46:44 INFO     	 Loading best model saved at epoch 80
2024-04-27 20:49:00 INFO     	 valid MR: 1876.44 | MRR: 0.538 | H@1: 0.488 | H@3: 0.554 | H@10: 0.645
2024-04-27 20:51:17 INFO     	 test MR: 1887.97 | MRR: 0.534 | H@1: 0.483 | H@3: 0.550 | H@10: 0.640
