2024-04-25 23:59:10 INFO     Saving logs in: ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:32:26 INFO     	 Saving model at epoch 98 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:32:58 INFO     	 Epoch 99 | average train loss: 0.0277
2024-04-26 01:32:58 INFO     	 Epoch 99 | average valid loss: 0.0177
2024-04-26 01:33:29 INFO     	 Epoch 100 | average train loss: 0.0276
2024-04-26 01:33:30 INFO     	 Epoch 100 | average valid loss: 0.0177
2024-04-26 01:34:01 INFO     	 Epoch 101 | average train loss: 0.0276
2024-04-26 01:34:01 INFO     	 Epoch 101 | average valid loss: 0.0176
2024-04-26 01:35:47 INFO     	 valid MR: 1824.37 | MRR: 0.544 | H@1: 0.488 | H@3: 0.570 | H@10: 0.653
2024-04-26 01:35:47 INFO     	 Saving model at epoch 101 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:36:19 INFO     	 Epoch 102 | average train loss: 0.0276
2024-04-26 01:36:19 INFO     	 Epoch 102 | average valid loss: 0.0176
2024-04-26 01:36:50 INFO     	 Epoch 103 | average train loss: 0.0276
2024-04-26 01:36:51 INFO     	 Epoch 103 | average valid loss: 0.0176
2024-04-26 01:37:22 INFO     	 Epoch 104 | average train loss: 0.0276
2024-04-26 01:37:23 INFO     	 Epoch 104 | average valid loss: 0.0176
2024-04-26 01:39:34 INFO     	 valid MR: 1796.95 | MRR: 0.547 | H@1: 0.492 | H@3: 0.575 | H@10: 0.655
2024-04-26 01:39:34 INFO     	 Saving model at epoch 104 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:40:06 INFO     	 Epoch 105 | average train loss: 0.0276
2024-04-26 01:40:06 INFO     	 Epoch 105 | average valid loss: 0.0175
2024-04-26 01:40:37 INFO     	 Epoch 106 | average train loss: 0.0276
2024-04-26 01:40:38 INFO     	 Epoch 106 | average valid loss: 0.0175
2024-04-26 01:41:09 INFO     	 Epoch 107 | average train loss: 0.0276
2024-04-26 01:41:09 INFO     	 Epoch 107 | average valid loss: 0.0175
2024-04-26 01:43:25 INFO     	 valid MR: 1784.45 | MRR: 0.551 | H@1: 0.497 | H@3: 0.576 | H@10: 0.656
2024-04-26 01:43:25 INFO     	 Saving model at epoch 107 in ./logs/CHI/04_25/MuRE_23_59_09
2024-04-26 01:43:57 INFO     	 Epoch 108 | average train loss: 0.0276
2024-04-26 01:43:57 INFO     	 Epoch 108 | average valid loss: 0.0174
2024-04-26 01:44:28 INFO     	 Epoch 109 | average train loss: 0.0276
2024-04-26 01:44:29 INFO     	 Epoch 109 | average valid loss: 0.0174
2024-04-26 01:45:00 INFO     	 Epoch 110 | average train loss: 0.0275
2024-04-26 01:45:00 INFO     	 Epoch 110 | average valid loss: 0.0174
2024-04-26 01:47:19 INFO     	 valid MR: 1760.84 | MRR: 0.549 | H@1: 0.495 | H@3: 0.575 | H@10: 0.655
2024-04-26 01:47:50 INFO     	 Epoch 111 | average train loss: 0.0275
2024-04-26 01:47:51 INFO     	 Epoch 111 | average valid loss: 0.0174
2024-04-26 01:48:22 INFO     	 Epoch 112 | average train loss: 0.0275
2024-04-26 01:48:22 INFO     	 Epoch 112 | average valid loss: 0.0174
2024-04-26 01:48:53 INFO     	 Epoch 113 | average train loss: 0.0275
2024-04-26 01:48:54 INFO     	 Epoch 113 | average valid loss: 0.0174
2024-04-26 01:50:48 INFO     	 valid MR: 1747.96 | MRR: 0.548 | H@1: 0.494 | H@3: 0.574 | H@10: 0.654
2024-04-26 01:51:20 INFO     	 Epoch 114 | average train loss: 0.0275
2024-04-26 01:51:20 INFO     	 Epoch 114 | average valid loss: 0.0173
2024-04-26 01:51:51 INFO     	 Epoch 115 | average train loss: 0.0275
2024-04-26 01:51:52 INFO     	 Epoch 115 | average valid loss: 0.0173
2024-04-26 01:52:23 INFO     	 Epoch 116 | average train loss: 0.0275
2024-04-26 01:52:23 INFO     	 Epoch 116 | average valid loss: 0.0173
2024-04-26 01:54:20 INFO     	 valid MR: 1751.57 | MRR: 0.550 | H@1: 0.497 | H@3: 0.573 | H@10: 0.655
2024-04-26 01:54:51 INFO     	 Epoch 117 | average train loss: 0.0275
2024-04-26 01:54:51 INFO     	 Epoch 117 | average valid loss: 0.0173
2024-04-26 01:55:22 INFO     	 Epoch 118 | average train loss: 0.0275
2024-04-26 01:55:23 INFO     	 Epoch 118 | average valid loss: 0.0173
2024-04-26 01:55:54 INFO     	 Epoch 119 | average train loss: 0.0275
2024-04-26 01:55:54 INFO     	 Epoch 119 | average valid loss: 0.0173
